granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T36PVR_20240102T080459Z_20240207T235017Z_L9_30_v1,20240102T080459Z,20240207T235017Z,0,NA,NA,200,0,0,NA,0,0,1092,0,NA,0,0,NA,0,0,1092
OPERA_L3_DIST-ALERT-HLS_T36PVR_20240102T081331Z_20240207T235058Z_S2A_30_v1,20240102T081331Z,20240207T235058Z,0,0,68,200,0,0,NA,0,0,1097,0,6,0,0,NA,0,0,1097
OPERA_L3_DIST-ALERT-HLS_T36PVR_20240107T081229Z_20240207T235140Z_S2B_30_v1,20240107T081229Z,20240207T235140Z,0,0,70,200,0,0,NA,0,0,1102,0,7,0,0,NA,0,0,1102
OPERA_L3_DIST-ALERT-HLS_T36PVR_20240109T081109Z_20240207T235222Z_L9_30_v1,20240109T081109Z,20240207T235222Z,0,0,61,200,0,0,NA,0,0,1104,0,9,0,0,NA,0,0,1104
OPERA_L3_DIST-ALERT-HLS_T36PVR_20240110T080450Z_20240208T162645Z_L8_30_v1,20240110T080450Z,20240208T162645Z,0,NA,NA,200,0,0,NA,0,0,1104,0,NA,0,0,NA,0,0,1104
OPERA_L3_DIST-ALERT-HLS_T36PVR_20240112T081311Z_20240208T162720Z_S2A_30_v1,20240112T081311Z,20240208T162720Z,0,0,80,200,0,0,NA,0,0,1107,0,8,0,0,NA,0,0,1107
OPERA_L3_DIST-ALERT-HLS_T36PVR_20240117T081101Z_20240208T162755Z_L8_30_v1,20240117T081101Z,20240208T162755Z,0,0,62,200,0,0,NA,0,0,1112,0,9,0,0,NA,0,0,1112
OPERA_L3_DIST-ALERT-HLS_T36PVR_20240117T081159Z_20240208T162830Z_S2B_30_v1,20240117T081159Z,20240208T162830Z,0,0,68,200,0,0,NA,0,0,1112,0,11,0,0,NA,0,0,1112
OPERA_L3_DIST-ALERT-HLS_T36PVR_20240118T080459Z_20240208T162905Z_L9_30_v1,20240118T080459Z,20240208T162905Z,0,NA,NA,200,0,0,NA,0,0,1112,0,NA,0,0,NA,0,0,1112
OPERA_L3_DIST-ALERT-HLS_T36PVR_20240122T081231Z_20240208T162939Z_S2A_30_v1,20240122T081231Z,20240208T162939Z,0,0,79,200,0,0,NA,0,0,1117,0,9,0,0,NA,0,0,1117
OPERA_L3_DIST-ALERT-HLS_T36PVR_20240125T081107Z_20240208T163014Z_L9_30_v1,20240125T081107Z,20240208T163014Z,0,0,71,200,0,0,NA,0,0,1120,0,7,0,0,NA,0,0,1120
OPERA_L3_DIST-ALERT-HLS_T36PVR_20240126T080442Z_20240208T163049Z_L8_30_v1,20240126T080442Z,20240208T163049Z,0,NA,NA,200,0,0,NA,0,0,1120,0,NA,0,0,NA,0,0,1120
OPERA_L3_DIST-ALERT-HLS_T36PVR_20240127T081119Z_20240208T163123Z_S2B_30_v1,20240127T081119Z,20240208T163123Z,0,0,65,200,0,0,NA,0,0,1122,0,7,0,0,NA,0,0,1122
OPERA_L3_DIST-ALERT-HLS_T36PVR_20240201T081151Z_20240213T054814Z_S2A_30_v1,20240201T081151Z,20240213T054814Z,0,0,67,200,0,0,NA,0,0,1127,0,7,0,0,NA,0,0,1127
OPERA_L3_DIST-ALERT-HLS_T36PVR_20240202T081058Z_20240213T054846Z_L8_30_v1,20240202T081058Z,20240213T054846Z,0,0,48,200,0,0,NA,0,0,1128,0,6,0,0,NA,0,0,1128
OPERA_L3_DIST-ALERT-HLS_T36PVR_20240203T080501Z_20240213T054919Z_L9_30_v1,20240203T080501Z,20240213T054919Z,0,NA,NA,200,0,0,NA,0,0,1128,0,NA,0,0,NA,0,0,1128
OPERA_L3_DIST-ALERT-HLS_T36PVR_20240206T081029Z_20240213T054953Z_S2B_30_v1,20240206T081029Z,20240213T054953Z,0,0,66,200,0,0,NA,0,0,1132,0,8,0,0,NA,0,0,1132
OPERA_L3_DIST-ALERT-HLS_T36PVR_20240210T081112Z_20240213T055026Z_L9_30_v1,20240210T081112Z,20240213T055026Z,0,0,57,200,0,0,NA,0,0,1136,0,7,0,0,NA,0,0,1136
OPERA_L3_DIST-ALERT-HLS_T36PVR_20240211T080448Z_20240220T043259Z_L8_30_v1,20240211T080448Z,20240220T043259Z,0,NA,NA,200,0,0,NA,0,0,1136,0,NA,0,0,NA,0,0,1136
OPERA_L3_DIST-ALERT-HLS_T36PVR_20240211T081051Z_20240220T043334Z_S2A_30_v1,20240211T081051Z,20240220T043334Z,0,0,61,200,0,0,NA,0,0,1137,0,8,0,0,NA,0,0,1137
