granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T34LBM_20240103T085413Z_20240207T232501Z_L9_30_v1,20240103T085413Z,20240207T232501Z,0,NA,NA,200,0,0,NA,0,0,1074,0,NA,0,0,NA,0,0,1094
OPERA_L3_DIST-ALERT-HLS_T34LBM_20240104T085351Z_20240207T232533Z_S2A_30_v1,20240104T085351Z,20240207T232533Z,0,NA,NA,200,0,0,NA,0,0,1074,0,NA,0,0,NA,0,0,1094
OPERA_L3_DIST-ALERT-HLS_T34LBM_20240106T084249Z_20240207T232606Z_S2B_30_v1,20240106T084249Z,20240207T232606Z,0,NA,NA,200,0,0,NA,0,0,1074,0,NA,0,0,NA,0,0,1094
OPERA_L3_DIST-ALERT-HLS_T34LBM_20240109T085239Z_20240207T232638Z_S2B_30_v1,20240109T085239Z,20240207T232638Z,0,NA,NA,200,0,0,NA,0,0,1074,0,NA,0,0,NA,0,0,1094
OPERA_L3_DIST-ALERT-HLS_T34LBM_20240111T084321Z_20240208T160242Z_S2A_30_v1,20240111T084321Z,20240208T160242Z,0,NA,NA,200,0,0,NA,0,0,1074,0,NA,0,0,NA,0,0,1094
OPERA_L3_DIST-ALERT-HLS_T34LBM_20240119T085209Z_20240208T160308Z_S2B_30_v1,20240119T085209Z,20240208T160308Z,0,NA,NA,200,0,0,NA,0,0,1074,0,NA,0,0,NA,0,0,1094
OPERA_L3_DIST-ALERT-HLS_T34LBM_20240119T085413Z_20240208T160334Z_L9_30_v1,20240119T085413Z,20240208T160334Z,0,0,80,200,0,0,NA,0,0,1114,0,13,0,0,NA,0,0,1114
OPERA_L3_DIST-ALERT-HLS_T34LBM_20240121T084251Z_20240208T160359Z_S2A_30_v1,20240121T084251Z,20240208T160359Z,0,0,80,200,0,0,NA,0,0,1116,0,12,0,0,NA,0,0,1116
OPERA_L3_DIST-ALERT-HLS_T34LBM_20240124T085241Z_20240208T160425Z_S2A_30_v1,20240124T085241Z,20240208T160425Z,0,NA,NA,200,0,0,NA,0,0,1116,0,NA,0,0,NA,0,0,1116
OPERA_L3_DIST-ALERT-HLS_T34LBM_20240126T084139Z_20240208T160449Z_S2B_30_v1,20240126T084139Z,20240208T160449Z,0,NA,NA,200,0,0,NA,0,0,1116,0,NA,0,0,NA,0,0,1116
OPERA_L3_DIST-ALERT-HLS_T34LBM_20240127T085357Z_20240208T160515Z_L8_30_v1,20240127T085357Z,20240208T160515Z,0,0,75,200,0,0,NA,0,0,1122,0,2,0,0,NA,0,0,1122
OPERA_L3_DIST-ALERT-HLS_T34LBM_20240128T084802Z_20240208T160540Z_L9_30_v1,20240128T084802Z,20240208T160540Z,0,NA,NA,200,0,0,NA,0,0,1122,0,NA,0,0,NA,0,0,1122
OPERA_L3_DIST-ALERT-HLS_T34LBM_20240129T085129Z_20240208T160605Z_S2B_30_v1,20240129T085129Z,20240208T160605Z,0,NA,NA,200,0,0,NA,0,0,1122,0,NA,0,0,NA,0,0,1122
OPERA_L3_DIST-ALERT-HLS_T34LBM_20240131T084201Z_20240209T141421Z_S2A_30_v1,20240131T084201Z,20240209T141421Z,0,NA,NA,200,0,0,NA,0,0,1122,0,NA,0,0,NA,0,0,1122
OPERA_L3_DIST-ALERT-HLS_T34LBM_20240203T085151Z_20240213T032716Z_S2A_30_v1,20240203T085151Z,20240213T032716Z,0,NA,NA,200,0,0,NA,0,0,1122,0,NA,0,0,NA,0,0,1122
OPERA_L3_DIST-ALERT-HLS_T34LBM_20240205T084049Z_20240213T032742Z_S2B_30_v1,20240205T084049Z,20240213T032742Z,0,NA,NA,200,0,0,NA,0,0,1122,0,NA,0,0,NA,0,0,1122
OPERA_L3_DIST-ALERT-HLS_T34LBM_20240205T084752Z_20240213T032808Z_L8_30_v1,20240205T084752Z,20240213T032808Z,0,NA,NA,200,0,0,NA,0,0,1122,0,NA,0,0,NA,0,0,1122
OPERA_L3_DIST-ALERT-HLS_T34LBM_20240208T085029Z_20240213T032833Z_S2B_30_v1,20240208T085029Z,20240213T032833Z,0,0,77,200,0,0,NA,0,0,1134,0,5,0,0,NA,0,0,1134
OPERA_L3_DIST-ALERT-HLS_T34LBM_20240210T084111Z_20240213T032859Z_S2A_30_v1,20240210T084111Z,20240213T032859Z,0,NA,NA,200,0,0,NA,0,0,1134,0,NA,0,0,NA,0,0,1134
OPERA_L3_DIST-ALERT-HLS_T34LBM_20240212T085403Z_20240220T030528Z_L8_30_v1,20240212T085403Z,20240220T030528Z,0,0,74,200,0,0,NA,0,0,1138,0,2,0,0,NA,0,0,1138
OPERA_L3_DIST-ALERT-HLS_T34LBM_20240213T084803Z_20240220T030552Z_L9_30_v1,20240213T084803Z,20240220T030552Z,0,NA,NA,200,0,0,NA,0,0,1138,0,NA,0,0,NA,0,0,1138
