granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240102T140252Z_20240207T220906Z_L8_30_v1,20240102T140252Z,20240207T220906Z,7,0,90,94,24,308,20230228,5,12,1097,0,3,0,0,NA,0,0,1097
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240104T140701Z_20240207T220953Z_S2A_30_v1,20240104T140701Z,20240207T220953Z,7,NA,NA,94,24,308,20230228,5,12,1097,0,NA,0,0,NA,0,0,1097
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240109T140709Z_20240207T221039Z_S2B_30_v1,20240109T140709Z,20240207T221039Z,7,NA,NA,94,24,308,20230228,5,12,1097,0,NA,0,0,NA,0,0,1097
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240110T140302Z_20240208T150422Z_L9_30_v1,20240110T140302Z,20240208T150422Z,7,NA,NA,94,24,308,20230228,5,12,1097,0,NA,0,0,NA,0,0,1097
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240114T140701Z_20240208T150452Z_S2A_30_v1,20240114T140701Z,20240208T150452Z,7,0,99,94,24,308,20230228,5,12,1109,0,3,0,0,NA,0,0,1109
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240117T140849Z_20240208T150522Z_L9_30_v1,20240117T140849Z,20240208T150522Z,7,NA,NA,94,24,308,20230228,5,12,1109,0,NA,0,0,NA,0,0,1109
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240119T140709Z_20240208T150551Z_S2B_30_v1,20240119T140709Z,20240208T150551Z,7,0,100,94,24,308,20230228,5,12,1114,0,2,0,0,NA,0,0,1114
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240124T140701Z_20240208T150620Z_S2A_30_v1,20240124T140701Z,20240208T150620Z,7,0,99,94,24,308,20230228,5,12,1119,0,2,0,0,NA,0,0,1119
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240125T140834Z_20240208T150649Z_L8_30_v1,20240125T140834Z,20240208T150649Z,7,0,99,94,24,308,20230228,5,12,1120,0,2,0,0,NA,0,0,1120
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240126T140300Z_20240208T150719Z_L9_30_v1,20240126T140300Z,20240208T150719Z,7,0,99,94,24,308,20230228,5,12,1121,0,2,0,0,NA,0,0,1121
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240129T140709Z_20240208T150748Z_S2B_30_v1,20240129T140709Z,20240208T150748Z,7,0,100,94,24,308,20230228,5,12,1124,0,2,0,0,NA,0,0,1124
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240202T140851Z_20240212T224217Z_L9_30_v1,20240202T140851Z,20240212T224217Z,7,NA,NA,94,24,308,20230228,5,12,1124,0,NA,0,0,NA,0,0,1124
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240203T140251Z_20240212T224247Z_L8_30_v1,20240203T140251Z,20240212T224247Z,7,0,100,94,24,308,20230228,5,12,1129,0,1,0,0,NA,0,0,1129
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240203T140701Z_20240212T224316Z_S2A_30_v1,20240203T140701Z,20240212T224316Z,7,0,100,94,24,308,20230228,5,12,1129,0,0,0,0,NA,0,0,1129
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240210T140839Z_20240212T224345Z_L8_30_v1,20240210T140839Z,20240212T224345Z,7,NA,NA,94,24,308,20230228,5,12,1129,0,NA,0,0,NA,0,0,1129
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240213T140701Z_20240220T111039Z_S2A_30_v1,20240213T140701Z,20240220T111039Z,7,0,100,94,24,308,20230228,5,12,1139,0,3,0,0,NA,0,0,1139
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240218T140843Z_20240221T202900Z_L9_30_v1,20240218T140843Z,20240221T202900Z,7,NA,NA,94,24,308,20230228,5,12,1139,0,NA,0,0,NA,0,0,1139
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240219T140250Z_20240221T202943Z_L8_30_v1,20240219T140250Z,20240221T202943Z,7,0,100,94,24,308,20230228,5,12,1145,0,3,0,0,NA,0,0,1145
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240228T140709Z_20240301T210406Z_S2B_30_v1,20240228T140709Z,20240301T210406Z,7,0,100,94,24,308,20230228,5,12,1154,0,5,0,0,NA,0,0,1154
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240304T140711Z_20240306T171009Z_S2A_30_v1,20240304T140711Z,20240306T171009Z,0,0,100,200,0,0,NA,0,0,1159,0,3,0,0,NA,0,0,1159
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240305T140844Z_20240319T233245Z_L9_30_v1,20240305T140844Z,20240319T233245Z,0,NA,NA,200,0,0,NA,0,0,1159,0,NA,0,0,NA,0,0,1159
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240306T140238Z_20240320T093448Z_L8_30_v1,20240306T140238Z,20240320T093448Z,0,0,100,200,0,0,NA,0,0,1161,0,2,0,0,NA,0,0,1161
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240309T140659Z_20240321T211832Z_S2B_30_v1,20240309T140659Z,20240321T211832Z,0,0,99,200,0,0,NA,0,0,1164,0,3,0,0,NA,0,0,1164
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240313T140823Z_20240318T052510Z_L8_30_v1,20240313T140823Z,20240318T052510Z,0,NA,NA,200,0,0,NA,0,0,1159,0,NA,0,0,NA,0,0,1159
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240319T140709Z_20240322T102250Z_S2B_30_v1,20240319T140709Z,20240322T102250Z,0,NA,NA,200,0,0,NA,0,0,1159,0,NA,0,0,NA,0,0,1159
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240321T140841Z_20240325T174818Z_L9_30_v1,20240321T140841Z,20240325T174818Z,0,NA,NA,200,0,0,NA,0,0,1159,0,NA,0,0,NA,0,0,1159
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240322T140229Z_20240325T174851Z_L8_30_v1,20240322T140229Z,20240325T174851Z,0,0,77,200,0,0,NA,0,0,1177,0,1,0,0,NA,0,0,1177
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240324T140711Z_20240327T140900Z_S2A_30_v1,20240324T140711Z,20240327T140900Z,0,0,72,200,0,0,NA,0,0,1179,0,1,0,0,NA,0,0,1179
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240329T140709Z_20240331T105853Z_S2B_30_v1,20240329T140709Z,20240331T105853Z,0,0,46,200,0,0,NA,0,0,1184,0,3,0,0,NA,0,0,1184
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240329T140809Z_20240331T074318Z_L8_30_v1,20240329T140809Z,20240331T074318Z,0,0,52,200,0,0,NA,0,0,1184,0,3,0,0,NA,0,0,1184
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240330T140247Z_20240401T095618Z_L9_30_v1,20240330T140247Z,20240401T095618Z,0,0,46,200,0,0,NA,0,0,1185,0,2,0,0,NA,0,0,1185
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240403T140701Z_20240407T061714Z_S2A_30_v1,20240403T140701Z,20240407T061714Z,0,NA,NA,200,0,0,NA,0,0,1185,0,NA,0,0,NA,0,0,1185
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240406T140856Z_20240411T133144Z_L9_30_v1,20240406T140856Z,20240411T133144Z,0,NA,NA,200,0,0,NA,0,0,1185,0,NA,0,0,NA,0,0,1185
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240408T140709Z_20240413T040256Z_S2B_30_v1,20240408T140709Z,20240413T040256Z,0,0,26,200,0,0,NA,0,0,1194,0,2,0,0,NA,0,0,1194
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240414T140805Z_20240418T132733Z_L8_30_v1,20240414T140805Z,20240418T132733Z,0,NA,NA,200,0,0,NA,0,0,1194,0,NA,0,0,NA,0,0,1194
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240418T140709Z_20240425T235008Z_S2B_30_v1,20240418T140709Z,20240425T235008Z,0,0,19,200,0,0,NA,0,0,1204,0,4,0,0,NA,0,0,1204
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240422T140813Z_20240426T123329Z_L9_30_v1,20240422T140813Z,20240426T123329Z,0,NA,NA,200,0,0,NA,0,0,1204,0,NA,0,0,NA,0,0,1204
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240423T140214Z_20240426T123355Z_L8_30_v1,20240423T140214Z,20240426T123355Z,0,0,25,200,0,0,NA,0,0,1209,0,7,0,0,NA,0,0,1209
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240423T140711Z_20240426T123425Z_S2A_30_v1,20240423T140711Z,20240426T123425Z,0,0,21,200,0,0,NA,0,0,1209,0,7,0,0,NA,0,0,1209
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240428T140709Z_20240430T193342Z_S2B_30_v1,20240428T140709Z,20240430T193342Z,0,NA,NA,200,0,0,NA,0,0,1209,0,NA,0,0,NA,0,0,1209
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240430T140754Z_20240507T214439Z_L8_30_v1,20240430T140754Z,20240507T214439Z,0,NA,NA,200,0,0,NA,0,0,1209,0,NA,0,0,NA,0,0,1209
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240501T140222Z_20240507T214533Z_L9_30_v1,20240501T140222Z,20240507T214533Z,0,NA,NA,200,0,0,NA,0,0,1209,0,NA,0,0,NA,0,0,1209
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240503T140711Z_20240509T165618Z_S2A_30_v1,20240503T140711Z,20240509T165618Z,0,NA,NA,200,0,0,NA,0,0,1209,0,NA,0,0,NA,0,0,1209
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240508T140709Z_20240510T154650Z_S2B_30_v1,20240508T140709Z,20240510T154650Z,0,2,10,200,0,0,NA,0,0,1224,0,8,0,0,NA,0,0,1224
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240508T140809Z_20240510T113925Z_L9_30_v1,20240508T140809Z,20240510T113925Z,0,2,10,200,0,0,NA,0,0,1224,0,9,0,0,NA,0,0,1224
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240509T140202Z_20240511T095004Z_L8_30_v1,20240509T140202Z,20240511T095004Z,0,0,23,200,0,0,NA,0,0,1225,0,8,0,0,NA,0,0,1225
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240513T140711Z_20240515T132449Z_S2A_30_v1,20240513T140711Z,20240515T132449Z,0,0,21,200,0,0,NA,0,0,1229,0,9,0,0,NA,0,0,1229
OPERA_L3_DIST-ALERT-HLS_T20HMJ_20240516T140740Z_20240518T104111Z_L8_30_v1,20240516T140740Z,20240518T104111Z,0,0,22,200,0,0,NA,0,0,1232,0,4,0,0,NA,0,0,1232
